X,Y,Emergence days
465035.6746,3224142.613066667,228
465038.7941333333,3200169.064966667,398
465068.74456666666,3217422.634833333,226
465074.136375,3197240.92575,60
465098.633575,3165923.873625,280
465099.56363333337,3223705.8316999995,303
465105.9305333334,3228275.196833333,102
465110.6666666667,3205473.0,186
465126.918,3168704.33255,291
465130.0,3207604.25,277
465138.1043,3235667.552933333,131
465148.55765,3201460.058,441
465184.5946666666,3221063.798533333,219
465187.75,3208659.0,275
465189.285925,3198007.4195250003,218
465224.25,3169143.25,294
465237.6573333333,3232649.198333333,268
465239.3533666667,3236732.2963,186
465242.0,3206603.125,271
465248.6185666667,3220473.488733333,217
465251.2787666667,3227713.498066666,274
465257.558675,3230490.672375,228
465268.0334333333,3222316.460233333,224
465281.6782,3218725.6957,221
465292.87463333335,3219334.831233334,220
465332.3333333333,3205825.333333333,41
465345.5432,3224922.4017,159
465351.5172,3229213.1204000004,175
465379.95535,3203379.6805,314
465398.75,3209752.5,272
465406.1557666667,3204981.5519333333,318
465409.1133,3231785.9286,249
465412.3528,3233141.7694,268
465452.4105,3222996.628125,245
465473.688725,3166704.860675,287
465486.42643333337,3224441.502733333,226
465493.5741,3200391.8904666663,329
465500.2532666667,3217516.7348333336,184
465508.75,3206814.875,277
465519.2653,3221402.8221666664,226
465535.0823,3222005.2994333333,225
465537.02923333336,3223567.9505666667,273
465539.2925,3237311.4237,151
465549.756425,3198744.296,214
465573.5439666666,3232298.776133334,193
465575.0217,3200896.780133333,270
465582.6800333333,3202471.7831,270
465588.1681,3168495.533675,291
465589.4153,3234241.772166667,185
465589.4646333333,3234805.644133333,189
465600.7604333334,3235872.3026666665,289
465612.2425,3203968.3334,253
465620.87686666666,3220201.6280666664,231
465623.6819333333,3201957.403133333,369
465625.1340666667,3219630.777,231
465648.5306666668,3236378.503433333,193
465696.1168,3218573.3408,167
465778.43456666666,3167482.7991,395
465782.824,3229824.836825,111
465784.5065,3218078.5310333334,124
465790.0,3168846.5,250
465806.5218,3231275.441525,231
465816.325025,3199493.491575,274
465837.2221333333,3167122.7376666665,295
465887.6666666667,3205776.6666666665,156
465915.87326666666,3223782.5823666663,238
465924.0837666667,3200107.7665333333,255
465929.15950000007,3224219.3531666663,223
465933.9579,3222214.9030000004,232
465936.1787333333,3221233.7424666663,233
465988.8224333334,3205059.8852666668,298
465990.0,3168089.25,290
466019.012725,3197099.6541750003,169
466034.48966666666,3202671.0561333336,309
466039.1044666666,3220374.3514000005,233
466039.4225666667,3234055.5388,304
466048.8068,3235079.0357000004,209
466053.25,3206071.375,277
466057.36343333335,3235594.067333333,222
466061.5660666667,3203132.426133333,313
466069.37407500006,3222859.0818,234
466073.543,3204124.583,232
466077.698475,3197899.1251250003,248
466083.0948333333,3225301.0577,79
466083.34726666665,3232360.7549666665,246
466103.866875,3219249.8325,136
466119.64833333326,3201076.618933333,266
466138.82635,3233416.211,217
466154.75,3206362.125,286
466163.63776666665,3220800.388733333,236
466212.4646333333,3223489.384633333,235
466218.027275,3201711.5619,460
466235.2703,3166914.266233334,162
466242.8383,3237069.6775666666,146
466248.6666666667,3205502.6666666665,313
466271.7944,3204660.564066666,251
466286.621525,3221745.647125,220
466301.14365,3167689.573425,290
466308.51325,3230636.6688,147
466341.5325,3202340.6369,313
466359.2054,3219932.523266666,271
466359.2281666666,3232796.8083,230
466366.49045,3236493.7442,295
466384.0944666667,3200283.7018,260
466407.972775,3224616.303425,287
466415.25,3168384.5,250
466446.178675,3198598.8283,253
466470.74705,3231855.733475,230
466498.2114333333,3200747.6645333334,266
466500.23716666666,3235865.1672000005,236
466510.07286666665,3203836.8322,272
466511.71245,3234659.356075,191
466522.23280000006,3203350.2736000004,119
466578.7835000001,3222686.2069000006,159
466605.0895,3223577.1454666667,234
466676.8366,3222238.617166667,135
466681.521475,3199318.5863000005,310
466703.7365333333,3220844.7244,301
466718.36205,3167249.74575,446
466750.2536,3199953.065233333,284
466755.5404,3196977.9774,254
466758.2627666667,3224061.1585000004,225
466766.0,3205617.0,382
466769.5574333333,3221287.310833333,135
466822.148,3219987.792633333,288
466844.96976666665,3223143.1882,295
466846.625,3205959.875,280
466858.2291666667,3204632.6797,264
466869.875,3206261.625,284
466891.253375,3237406.41865,259
466930.805575,3202466.3872,364
466931.66905,3197587.84665,290
466933.8131666667,3225064.8261,40
466941.5886333333,3234280.0655666664,194
466947.4798,3235712.9247,247
466953.0,3167996.75,293
466971.9403666667,3203131.6256000004,239
466972.019575,3201625.543375,286
466977.10106666666,3235247.716433333,250
466978.9148000001,3204090.1474999995,252
466995.3733,3231279.8532,121
467042.1458333333,3220473.956433333,283
467044.638125,3233678.92185,168
467059.3490666666,3232254.1453333334,238
467101.0643,3232905.8874,253
467154.22225,3200797.444025,262
467182.3333333333,3205474.0,245
467211.3382,3224232.6226000004,228
467221.434775,3196403.7987,260
467232.26815,3166614.511975,520
467239.62685,3236750.1943999995,249
467243.4890750001,3198312.910025,51
467258.9238666667,3204995.334233334,264
467298.6786666667,3223200.4985,280
467330.1033,3224806.2391333333,236
467368.4368,3199952.6913250005,303
467403.25,3167683.25,293
467420.7806333333,3238310.1812333334,36
467465.7421666666,3235126.363866667,272
467472.173825,3199074.8284250004,273
467500.79925,3203627.379725,268
467504.1332,3237799.9079333334,160
467511.8738333334,3223805.9198666667,256
467542.4549,3232107.5357000004,248
467560.8891,3236088.15615,249
467575.8161333333,3201710.071566666,348
467601.0,3168546.0,290
467606.80625,3234477.5260499995,187
467614.0136333333,3231655.1217,43
467680.9873,3202397.290775,315
467704.6666666667,3205763.6666666665,344
467708.9980333333,3233843.6848000004,152
467716.125,3206121.875,280
467743.375,3206442.625,284
467749.721975,3195663.42515,261
467758.6567,3196789.6408000006,259
467761.211925,3165814.9715,300
467767.1911333333,3200842.828,309
467782.360025,3197418.905875,265
467824.7162,3225045.2301333337,212
467833.3461333333,3204670.743,267
467848.0678,3238909.913925,178
467848.24953333335,3198045.3684666664,366
467849.6548,3235528.0062666666,301
467872.7587,3203066.3567,339
467876.262525,3167139.19405,294
467890.1521666666,3201337.0949333333,383
467927.5,3168303.75,290
467936.2417,3225615.306866667,210
467940.4060333334,3223943.4129333333,121
467949.7002333333,3232392.3321666666,211
467979.007,3237616.863633333,229
467991.712575,3232986.631025,336
467994.0128,3204064.743,263
467999.53486666665,3199993.8009,326
468033.81373333343,3198899.6789333336,293
468080.6666666667,3205591.6666666665,320
468090.6940666667,3233578.665866667,173
468109.6407666667,3200508.0357333333,347
468124.154325,3236992.0567,233
468132.7556,3204977.408766667,342
468134.4833,3224609.106666667,227
468219.75,3169206.0,293
468220.4698333333,3236401.5725,227
468229.48193333327,3196633.9296,263
468229.50306666666,3234518.1454666667,181
468235.1191666666,3202260.4429,68
468247.822925,3164946.33455,292
468273.935425,3194865.774375,260
468297.5451666666,3239513.2025,36
468301.86965,3231470.126325,36
468307.8016666667,3235561.557766666,207
468324.197075,3166280.404725,294
468359.3016333333,3199213.6600333336,264
468361.5604,3201472.054366667,305
468371.571525,3198299.188125,266
468375.51073333336,3199691.3602666664,273
468401.8121666666,3238414.9351666667,230
468414.25,3169037.75,289
468433.5931333333,3237887.5691666664,228
468445.6226333333,3225869.5737,188
468467.4357333333,3226471.741066667,195
468487.7706,3196017.890225,264
468501.8166333333,3201898.7904666667,238
468525.474875,3233896.434925,232
468527.0,3205662.333333333,172
468551.3191,3202623.9026,182
468555.5388,3204749.5076666665,320
468555.9065333333,3200639.322933333,339
468565.2920000001,3236105.5212,235
468577.4222666666,3203847.408766667,268
468583.3311,3224729.6289000004,133
468597.53965,3235094.489675,198
468598.46855,3197575.198775,265
468600.7269,3203219.489325,420
468602.1562333333,3196928.124633333,265
468626.76526666665,3193724.533366666,263
468628.3551,3232242.5388,227
468675.1666333333,3232877.064933333,201
468680.821475,3165252.361575,295
468684.396225,3205978.51125,280
468684.8651333333,3201109.0746333334,257
468745.1861,3195362.0943333334,261
468762.7940666666,3194263.787,262
468770.60650000005,3198976.8294999995,295
468777.860225,3164134.7522,292
468797.8037666666,3239298.135833333,198
468810.18865,3206253.53375,287
468810.25,3169768.5,292
468810.57193333335,3192779.324366667,253
468821.7857666667,3198526.0229666666,269
468839.5388,3204225.5076666665,390
468855.1937666666,3238715.2913,230
468874.94933333335,3225632.2481333334,219
468893.5882,3200079.2569,208
468895.845725,3237376.570875,231
468901.0419,3225183.0583333336,191
468938.325,3202036.5306333327,281
468960.25,3169611.75,292
468962.18315,3205123.811825,178
468963.7214666667,3193307.8634333336,261
468968.79826666665,3234211.583633333,190
468982.0327,3236249.7061666665,233
468982.325,3202476.5306333327,277
468989.1462333333,3226655.419766667,192
469001.1991666667,3227481.6934,185
469006.1425,3234688.270566667,291
469054.9825333333,3196712.8548000003,268
469063.6083,3233306.1417,294
469072.453425,3164350.9174,295
469097.7656333333,3196211.009,266
469103.0526666667,3201243.3800333333,298
469153.6824333333,3197638.5943,266
469165.2491333333,3235568.5432,289
469181.5395666666,3195197.6070000003,266
469181.65905,3231275.7193,39
469211.5462666667,3236787.7375,232
469216.2563,3201744.099933333,316
469229.37723333336,3203238.3121666666,332
469232.6863666666,3204269.486033333,196
469250.6214333333,3198361.496966667,271
469252.6524333334,3227092.476,190
469278.68566666666,3202739.9259666665,387
469294.1072,3235982.2618666664,170
469296.6980250001,3199354.486775,360
469326.0606333333,3233876.245866666,266
469331.1473666667,3204667.136233333,135
469343.2613,3200478.9281666665,210
469349.47935,3194514.34065,266
469351.9006,3238481.950966667,226
469386.24356666673,3197985.1382,265
469388.386,3200958.3800333333,394
469402.36925,3192366.024525,264
469405.8385333333,3225834.9215999995,221
469409.6057,3237919.670233333,227
469435.436225,3163480.409175,292
469436.461,3205228.983533333,282
469470.11475000007,3224889.3916,191
469478.14,3193404.9077000003,266
469480.796,3197084.79565,269
469490.716475,3232231.305275,242
469498.2223333333,3226255.9258666667,219
469498.8489,3195995.199733333,268
469499.7105666667,3203540.3121666666,338
469502.9031666666,3203981.7204666664,192
469522.089775,3235127.426675,274
469524.896225,3205486.51125,282
469527.6983333333,3195531.2739000004,267
469557.25,3170147.75,290
469564.5383500001,3201850.612425,278
469581.771375,3202651.6667,278
469628.0,3169968.0,292
469641.47875,3163713.1364,366
469652.7713,3193879.504766667,269
469661.3773333333,3232955.9516333337,180
469690.42806666665,3236796.545166667,188
469725.48983333335,3200236.700933333,384
469743.7943333333,3204959.3168666665,283
469746.7814,3225435.4460666664,226
469751.273125,3204639.028,175
469756.928725,3201137.55255,276
469758.8601000001,3205677.50645,285
469760.7697333333,3236290.849233333,240
469762.4869666667,3239328.5760666667,119
469767.7312,3234055.0093,62
469779.2365,3204226.7204666664,268
469800.132,3238808.0665666666,226
469809.8231666667,3199749.700933333,195
469812.2201333333,3231202.0797,292
469816.729675,3203433.096025,281
469837.47045,3198705.103075,271
469840.4042000001,3197850.663,267
469851.5692333333,3223737.361833333,364
469871.92373333336,3234596.306433333,44
469877.68343333335,3196208.067166667,269
469886.257125,3202650.222225,277
469887.3652333333,3227089.3634333336,193
469888.7642,3196619.3259,268
469889.846125,3201914.537475,278
469913.3678333333,3197438.1344666667,266
469923.82666666666,3237709.440833334,262
469979.8746666666,3223202.466033333,219
469995.0,3205083.5,280
470004.436875,3192976.919625,270
470012.8957,3226303.4755666666,215
470037.4716,3237176.0764,326
470051.026,3194767.457275,292
470059.063225,3195410.932525,264
470060.9303,3204143.74485,279
470087.37229999993,3224533.0605,191
470090.9304,3235597.5534666665,259
470093.3092500001,3200460.712325,276
470094.13286666665,3227463.625533333,189
470103.942575,3201273.199225,278
470112.69675,3203405.8619,275
470119.25,3204679.0,278
470124.93,3233219.869666667,174
470138.5324,3226699.8569000005,210
470157.1032,3236109.5562,59
470163.9956,3233747.4632,41
470194.8227666667,3198158.9064,269
470215.0581333333,3225384.107233333,228
470222.527075,3231905.411875,150
470235.558825,3192038.7819,37
470235.9276666666,3224072.1619666666,332
470238.1642,3195937.5552333333,268
470244.92145,3205238.4727,283
470252.896425,3194056.3561,286
470273.5224666667,3196762.1013,266
470283.2586,3238617.3789000004,245
470284.9519666667,3199490.086066667,294
470315.737525,3163017.8502,293
470319.25,3170403.25,291
470336.4303,3204156.99485,276
470349.24816666666,3238081.0339,244
470355.5,3204779.25,286
470378.9215333333,3234766.2150666662,262
470380.0,3170225.0,235
470389.07173333335,3228296.0197,193
470431.61863333336,3199000.086066667,269
470433.927725,3200633.13695,278
470459.081325,3197258.376125,266
470468.3984666667,3224864.0571333333,226
470471.914575,3163307.591475,285
470499.7867333333,3235296.5642000004,255
470513.8455666667,3192610.410333333,104
470529.36946666666,3195280.172733333,266
470534.0147333333,3194908.9591,281
470553.2635,3205407.1870750003,282
470578.53090000007,3236964.7964666667,286
470580.4391333333,3233029.493266667,45
470581.33075,3227696.30365,210
470586.39285,3199690.3035,280
470587.03315,3193408.771875,239
470591.73623333336,3198090.1966,269
470619.5591333333,3228806.8578333333,190
470627.5432,3225809.8977,220
470627.8208333333,3236403.9722,276
470638.584825,3196296.5713,271
470646.2517666667,3233967.5390666667,281
470663.0,3205042.0,281
470664.9998666667,3226696.9905333333,211
470693.9133666667,3239502.8912,158
470721.89186666673,3197717.5455999994,267
470755.2035666666,3223721.6059000003,250
470756.98516666674,3234444.9938,262
470831.2029000001,3227110.2556000003,210
470835.03183333337,3237931.6799,363
470858.3226,3199879.6523,278
470893.218875,3205688.841725,283
470903.3689,3195431.421025,267
470904.6877666667,3191891.1463999995,325
470916.9185,3195885.617466667,269
470945.2853000001,3198729.752733333,283
470946.33145,3238915.7499,237
470953.129525,3170830.404075,293
470970.862525,3192803.676725,359
470988.91476666665,3198353.3122666664,271
470989.6876333333,3235469.123033333,210
470997.69,3193637.3611666667,272
471001.0604333333,3226256.1802000008,216
471001.32203333336,3197022.456966667,267
471013.34315,3205465.603925,282
471021.9610666667,3194663.1779,264
471032.3305333333,3224799.5442666668,212
471035.8330666667,3196631.774633333,269
471035.918125,3194139.476125,288
471066.3094666667,3191486.0695666666,327
471070.8872,3197778.5279,269
471083.812325,3170642.88735,294
471091.44990000007,3240380.7699,5
471096.9243333333,3228041.2959333337,223
471098.370775,3233535.99005,160
471131.8111000001,3223819.719133334,206
471136.7369,3228786.747875,187
471143.4346333333,3239870.833,113
471158.19855,3237334.70265,344
471189.758525,3205993.40185,282
471205.24003333336,3194890.610566667,281
471210.8682333333,3238319.6003999994,248
471237.0855333333,3195526.455033333,273
471239.945975,3198959.596825,280
471240.68746666674,3225275.165366667,211
471244.0649,3198127.512233333,268
471268.3057666666,3197543.5489666667,267
471269.20875,3236151.72435,318
471280.1556333333,3197167.6823333334,268
471297.000775,3162698.990525,292
471309.66285,3205806.6765,282
471312.0626,3224325.583133334,211
471319.53636666667,3234578.9434,223
471329.9543,3195940.5615250003,269
471359.480375,3192223.6426249994,277
471360.3333333333,3193477.6666666665,276
471368.0101,3227210.3301333333,198
471376.0,3196386.0,269
471410.002325,3163034.971575,271
471416.2482,3195316.3050333336,270
471446.732,3199223.032275,279
471451.4811,3193023.124325,389
471460.0088,3206285.164875,284
471482.002,3227723.2244666666,191
471482.3387333333,3194900.0198333333,304
471492.8756666667,3222856.278866667,186
471493.9825,3226279.7359,194
471525.1501333333,3198118.5333,307
471527.0,3197068.0,315
471554.09653333336,3223381.4628,209
471590.3333333333,3193969.6666666665,359
471591.3083,3206087.94,282
471592.8059333333,3221860.0162666664,189
471599.6666666667,3193651.6666666665,274
471600.2311,3236805.3224333334,424
471604.0,3196479.0,281
471604.60705,3171289.456025,291
471621.6666666667,3196794.6666666665,274
471628.2261,3197691.0618,279
471640.8113333333,3192529.3033000003,289
471657.35235000006,3235189.362575,255
471664.2183666666,3239152.1638,177
471664.6665666667,3195468.2286,268
471671.91366666666,3239668.530100001,179
471672.47430000006,3195824.9151000003,266
471694.72913333337,3226820.620766667,192
471715.950475,3206589.331975,293
471716.1513333333,3197332.882433333,175
471720.923675,3237998.07095,225
471726.349725,3240725.232675,320
471728.58815,3191263.357525,278
471750.1746,3225318.922666667,191
471753.6666666667,3198238.333333333,174
471776.85885,3171107.11155,331
471796.5256,3194707.6468333337,187
471803.928,3220706.00305,192
471811.33532500005,3234076.8631,320
471819.3333333333,3193078.0,295
471821.6501,3222424.6521,188
471828.06286666665,3191814.264,189
471838.125,3196834.375,276
471846.4328333333,3219972.337466667,187
471852.5578666666,3190576.6835666667,325
471852.8951,3225854.0164666665,192
471854.4318333333,3224204.8910666667,197
471858.3333333333,3194269.0,256
471858.5,3198521.0,278
471860.67705,3206380.82205,282
471865.0663666666,3192512.3568,318
471867.3333333333,3196265.333333333,292
471870.6666666667,3193516.333333333,275
471875.06416666665,3221431.8308666665,190
471905.8981666667,3195988.2965666666,270
471914.2298333333,3192804.885933333,408
471920.1513333333,3197818.882433333,174
471937.2385,3197300.911825,273
471944.7835,3206914.56495,280
471947.6666666667,3198049.6666666665,175
471953.3333333333,3193266.6666666665,308
471960.1922666666,3194963.9801666667,302
471960.66943333327,3223614.372,217
472004.1851666666,3238760.6174,265
472017.317825,3195411.95755,266
472019.5,3198858.5,281
472031.625,3193620.375,275
472035.125,3196852.875,272
472039.875,3194221.0,275
472047.75,3196361.5,273
472096.74295,3206700.6883,282
472101.4655666666,3192414.546833333,229
472108.10215,3235982.041575,260
472122.2275,3162392.64545,291
472126.625,3197245.5,272
472132.6135,3197661.661825,275
472146.8981666667,3195837.6299,270
472148.695575,3207256.808175,280
472150.6290333333,3192707.075966667,263
472192.875,3198014.125,273
472204.0,3196463.25,273
472217.375,3193727.375,278
472220.875,3194205.25,279
472224.83653333335,3191866.137533333,233
472228.409175,3162704.881825,284
472237.686,3236794.324125,267
472238.9294,3196880.5266333334,248
472240.6666666667,3193193.6666666665,330
472242.9455,3219128.170133333,188
472250.16455,3198367.139525,280
472253.1354,3171686.83515,292
472256.5685,3224954.4249333334,189
472261.80465,3240014.7649,290
472276.0,3194931.6666666665,294
472277.17206666665,3219678.9606,189
472289.6666666667,3190334.0,91
472290.50775,3207048.761075,282
472291.904,3224462.024133333,192
472292.2627333333,3197115.5266333334,268
472293.9739333333,3222440.960333334,217
472297.5690666667,3192210.6609,228
472331.75,3197574.5,273
472335.3988,3243713.858833333,223
472337.9294,3196648.5266333334,271
472358.209725,3207595.0598000004,280
472369.60753333336,3223388.682933333,216
472379.0658666667,3192798.1900333334,257
472383.75,3193340.0,274
472392.243625,3198709.91855,282
472404.9005,3171512.79005,288
472406.5,3194776.375,274
472423.0,3194197.0,352
472424.189675,3237583.11425,257
472425.3333333333,3195925.333333333,276
472436.3333333333,3193025.0,276
472436.875,3197953.125,274
472449.38296666666,3221454.308533333,220
472451.9548,3234724.2837500004,136
472456.5960666667,3197205.5266333334,250
472460.5,3191144.0,211
472472.92233333335,3240924.5219666664,201
472480.323875,3207399.142775,286
472480.3333333333,3197483.333333333,347
472488.875,3196101.5,275
472490.5,3195360.0,365
472495.6666666667,3190087.6666666665,60
472497.12296666665,3220530.0777666667,218
472502.0,3190649.333333333,227
472507.0,3191647.0,254
472514.16455,3198318.889525,278
472515.6199333333,3222854.4896000004,209
472515.75,3193494.0,276
472522.5,3193893.5,242
472549.2627333333,3196658.5266333334,266
472549.5,3194649.625,276
472554.3333333333,3189784.333333333,416
472582.625,3196257.25,273
472606.57765,3241623.067,260
472612.73253333336,3192276.8567,202
472614.5960666667,3196980.5266333334,268
472616.11195,3207893.8978750003,279
472626.3333333333,3194455.333333333,366
472639.4485666666,3221898.802166667,201
472641.3333333333,3195756.333333333,209
472645.0658666667,3192571.8567,264
472648.743625,3198651.41855,283
472656.6666666667,3193651.0,273
472666.2276,3197871.8677333333,173
472666.59135,3238901.14685,220
472681.56093333336,3197618.5344,167
472681.6666666667,3196444.0,295
472705.1995666667,3243329.967966667,241
472709.34913333337,3239572.6102666664,203
472717.3419,3242600.503475,217
472725.3997333333,3218894.498733333,184
472727.671325,3207706.821175,281
472728.6666666667,3193051.333333333,284
472742.9404333333,3235879.9861666667,301
472743.3083,3220932.6872,218
472776.3333333333,3190225.6666666665,484
472777.6666666667,3191773.6666666665,202
472784.8422666666,3218413.3209,220
472796.7497333333,3240280.2116666664,261
472810.6666666667,3192059.0,253
472813.3333333333,3195292.333333333,324
472814.0,3193220.625,275
472831.0,3190539.333333333,201
472833.88905,3172195.194125,293
472836.7930333333,3235359.9199,344
472844.60116666666,3238175.7938666665,260
472847.7569666666,3223660.954266667,193
472851.2276,3198025.5344,173
472857.0,3197063.333333333,269
472858.0,3192684.0,373
472864.455575,3198323.6692500003,277
472868.0,3195803.6666666665,176
472876.2910333333,3224143.7764,190
472876.5,3189689.0,282
472879.75,3195080.0,276
472883.20335,3219911.5124500003,189
472884.3333333333,3192936.6666666665,247
472889.6666666667,3194462.0,251
472900.2276,3197423.5344,275
472903.6666666667,3193952.6666666665,127
472906.9060333333,3240641.6377000003,285
472908.0,3193557.0,294
472918.25,3193364.375,276
472933.125,3195991.5,275
472938.973025,3208118.029675,279
472941.3333333333,3191260.0,300
472943.8667,3198621.1327500003,281
472967.25,3190101.75,279
472985.019625,3236998.12685,254
472990.3333333333,3191574.6666666665,241
473001.46635,3172045.176275,289
473011.6666666667,3196459.333333333,252
473018.375,3196145.25,274
473023.25,3194949.0,276
473024.3333333333,3195493.6666666665,317
473026.977675,3192132.154475,274
473030.0,3194185.6666666665,317
473035.0,3190660.0,270
473036.404525,3162046.4249,291
473036.6666666667,3195687.6666666665,348
473049.937075,3207933.633825,281
473055.068925,3192609.937375,274
473057.2284333333,3222815.6784666665,188
473066.75,3193011.125,274
473077.0,3193679.0,290
473093.51923333335,3221880.149333333,147
473120.6666666667,3194754.0,297
473121.0,3189071.0,276
473121.2304666667,3197893.5637333333,144
473121.6666666667,3196756.6666666665,270
473149.6666666667,3191095.333333333,280
473152.6666666667,3190873.333333333,278
473154.8971333334,3197544.8970666663,229
473163.61565,3239900.666125,231
473166.940275,3162355.220175,253
473168.25,3189663.75,282
473176.3333333333,3196296.0,296
473179.6073333333,3219266.9473666665,117
473197.13365,3191650.977325,277
473202.0,3189993.25,277
473204.875,3195423.0,275
473210.02746666665,3220814.4104,206
473213.744875,3190470.09095,277
473214.375,3195782.375,273
473221.0,3193085.375,276
473223.727675,3192185.154475,282
473235.4455,3172816.55755,296
473264.818925,3192638.687375,284
473269.2816666667,3223304.578866666,190
473289.6531,3222383.4963666666,117
473303.866525,3208271.855925,279
473314.0,3193546.0,156
473334.6167,3198594.13275,279
473350.125,3195860.125,280
473352.832,3236241.508675,252
473356.80336666666,3240676.0514,285
473356.955575,3198326.6692500003,275
473359.0,3194278.0,266
473365.625,3195374.0,281
473367.3333333333,3193216.6666666665,325
473374.6695333333,3198037.029333333,402
473379.0,3189117.5,282
473380.0,3194683.333333333,271
473383.8231666667,3220233.459133333,190
473383.88365,3191725.977325,279
473390.994875,3190350.34095,276
473413.287525,3208094.638025,280
473414.4969,3188357.8444250003,280
473426.3267,3172723.00705,275
473429.50975,3190832.09215,276
473431.489775,3191212.761425,276
473432.2845,3181120.1299750004,288
473445.0028666667,3197223.3626666665,286
473452.3333333333,3196185.6666666665,49
473455.0,3196795.333333333,273
473461.751025,3239228.5306,227
473469.6666666667,3193912.0,318
473493.946225,3181585.995775,287
473496.7372333333,3240290.6422000006,305
473501.3333333333,3195910.333333333,270
473519.974725,3180579.47335,288
473541.0,3195342.6666666665,199
473545.365075,3173529.081,294
473548.15215,3221328.1834500004,367
473566.3333333333,3194961.333333333,259
473593.5,3182022.75,287
473609.3362,3197557.029333333,209
473621.0,3196387.6666666665,48
473638.25975,3190780.59215,276
473646.989775,3191245.761425,276
473648.7017,3238303.9125750004,203
473652.2469,3188515.8444250003,278
473653.6666666667,3195631.333333333,28
473671.7845,3181139.629975,288
473678.822575,3208403.1249,279
473692.196225,3181566.245775,287
473718.0771,3240980.8832,392
473724.938675,3173461.654875,301
473749.224725,3180647.22335,286
473759.0555,3198617.669675,286
473779.75,3181920.5,288
473780.35055,3208247.540775,281
473819.3384333334,3220270.3296666667,186
473820.062025,3187925.6863,278
473820.8055,3198396.919675,275
473841.307775,3237305.741675,388
473877.96805,3174272.383125,294
473915.62245,3161597.11895,291
473925.13645,3179854.33915,287
473980.49979999993,3236572.130633333,434
473988.82459999993,3239578.969866667,297
473994.87250000006,3240282.54895,357
473998.9007,3220845.4511,223
474007.062025,3188146.6863,278
474028.806075,3208570.492625,265
474046.9307666666,3241375.022,212
474049.1434750001,3174203.592825,294
474089.5,3182394.5,289
474095.88645,3179968.58915,286
474107.037,3161897.028525,280
474123.1572333334,3219952.3771333336,181
474135.09495,3208443.978275,281
474180.1103,3198751.250525,278
474224.032625,3174959.629175,294
474233.6103,3198562.000525,278
474253.35,3177469.35,290
474278.6197,3208243.11055,281
474281.5,3182229.25,289
474293.6755,3208826.855775,263
474316.9250000001,3177973.275,302
474347.46680000005,3238494.884066667,204
474386.672475,3174899.884425,294
474430.5,3179169.75,288
474435.9468,3209185.3928,331
474436.45,3177541.0500000003,288
474461.961525,3208691.4387,280
474486.3006333333,3221040.1305,380
474513.58215,3160928.746125,290
474515.874325,3207928.2831,285
474536.075,3177947.85,288
474539.912275,3198931.57375,280
474539.97085,3175633.995975,266
474552.6297,3236180.675875,383
474560.34315,3187805.2052,281
474562.76895,3239196.2167,133
474566.25,3183024.5,288
474582.552275,3208439.865075,279
474596.662275,3198731.57375,281
474610.537175,3209545.3733750004,264
474623.5,3178581.0,295
474626.99826666666,3237311.9780666665,20
474637.75,3179272.0,288
474639.325,3177205.375,292
474678.163975,3209016.4845,282
474690.9685,3220187.5193000003,216
474693.20765,3208076.977225,284
474707.84315,3188009.7052,278
474731.008875,3175562.1154,293
474760.0500000001,3177369.6,291
474804.5,3182918.25,288
474815.7242,3159976.0924500003,287
474826.551475,3161189.825725,292
474826.837475,3158948.685825,286
474852.167125,3184070.554,287
474856.372425,3199091.1153,281
474863.331,3209370.30065,281
474864.25,3178603.5,289
474869.03875,3207699.1909000003,285
474874.5496333334,3220700.1512333327,205
474885.02235,3209855.16245,295
474887.755525,3176110.34055,296
474896.3333,3236832.494066667,18
474898.622425,3198891.6153,281
474913.85835,3237965.451475,186
474962.513925,3207837.764525,282
474987.625,3158019.625,286
475082.880525,3176011.14055,293
475087.65,3176981.55,291
475111.917125,3184020.804,286
475132.07395,3209672.231575,282
475137.2037333334,3235801.8257,372
475186.21995,3210137.6719500003,292
475201.1809,3199190.651025,281
475213.55,3176338.825,293
475217.6125,3158966.2286,264
475218.4,3177102.175,293
475223.908075,3160105.36415,282
475229.3719666667,3235198.941233333,230
475242.1809,3199003.401025,282
475268.78405,3185202.93545,288
475277.702925,3187520.397925,282
475290.168775,3207640.9641750003,281
475292.8,3176609.3,294
475318.665175,3238778.880675,221
475324.875,3158103.875,288
475368.17185,3207763.8501500003,280
475404.95,3176238.225,292
475422.2509,3220824.245033333,183
475441.67485,3209933.0767250005,282
475483.202925,3187716.397925,283
475486.3000000001,3176598.425,293
475493.938125,3157268.533625,284
475532.5738,3210392.378975,319
475569.53405,3185114.18545,289
475608.9089,3199265.3065,282
475646.6589,3199075.0565,281
475660.2843333334,3234955.4965000004,191
475673.3784666667,3239380.2291666665,220
475676.007575,3186149.859375,289
475680.31555,3186892.762525,285
475714.9034,3207593.561875,388
475736.7089,3210134.7025,283
475757.64605,3157452.5112,288
475761.46543333336,3234362.4017,220
475784.16495,3207703.31175,280
475934.17985,3186982.9935,275
475944.125,3210548.375,316
475983.871875,3186088.34035,283
476047.845975,3199064.0162750003,283
476049.375,3210236.125,284
476061.595975,3199263.5162750003,282
476115.9651,3234077.6527,135
476130.47495,3207489.5202,285
476164.707,3239548.964033333,211
476172.5302,3156643.658375,284
476192.07695,3207597.103425,282
